20150518,2015-05-18,18-05-2015,05-18-2015,05,th,Monday,1,2,3,20,138,4,21,5,May,2015,May-2015,052015,2015-05-01,2015-05-31,2015-01-01,2015-12-31,0,1,,0,
20150519,2015-05-19,19-05-2015,05-19-2015,05,th,Tuesday,2,3,3,20,139,4,21,5,May,2015,May-2015,052015,2015-05-01,2015-05-31,2015-01-01,2015-12-31,0,1,,0,
20150520,2015-05-20,20-05-2015,05-20-2015,05,th,Wednesday,3,4,3,20,140,4,21,5,May,2015,May-2015,052015,2015-05-01,2015-05-31,2015-01-01,2015-12-31,0,1,,0,
20150521,2015-05-21,21-05-2015,05-21-2015,05,st,Thursday,4,5,3,20,141,4,21,5,May,2015,May-2015,052015,2015-05-01,2015-05-31,2015-01-01,2015-12-31,0,1,,0,
20150522,2015-05-22,22-05-2015,05-22-2015,05,nd,Friday,5,6,3,20,142,4,21,5,May,2015,May-2015,052015,2015-05-01,2015-05-31,2015-01-01,2015-12-31,0,1,,0,
20150523,2015-05-23,23-05-2015,05-23-2015,05,rd,Saturday,6,7,3,20,143,4,21,5,May,2015,May-2015,052015,2015-05-01,2015-05-31,2015-01-01,2015-12-31,0,0,,0,
20150524,2015-05-24,24-05-2015,05-24-2015,05,th,Sunday,7,1,4,20,144,4,21,5,May,2015,May-2015,052015,2015-05-01,2015-05-31,2015-01-01,2015-12-31,0,0,,0,
20150525,2015-05-25,25-05-2015,05-25-2015,05,th,Monday,1,2,4,21,145,5,22,5,May,2015,May-2015,052015,2015-05-01,2015-05-31,2015-01-01,2015-12-31,1,1,Memorial Day,1,Spring Bank Holiday
20150526,2015-05-26,26-05-2015,05-26-2015,05,th,Tuesday,2,3,4,21,146,5,22,5,May,2015,May-2015,052015,2015-05-01,2015-05-31,2015-01-01,2015-12-31,0,1,,0,
20150527,2015-05-27,27-05-2015,05-27-2015,05,th,Wednesday,3,4,4,21,147,5,22,5,May,2015,May-2015,052015,2015-05-01,2015-05-31,2015-01-01,2015-12-31,0,1,,0,
20150528,2015-05-28,28-05-2015,05-28-2015,05,th,Thursday,4,5,4,21,148,5,22,5,May,2015,May-2015,052015,2015-05-01,2015-05-31,2015-01-01,2015-12-31,0,1,,0,
20150529,2015-05-29,29-05-2015,05-29-2015,05,th,Friday,5,6,4,21,149,5,22,5,May,2015,May-2015,052015,2015-05-01,2015-05-31,2015-01-01,2015-12-31,0,1,,0,
20150530,2015-05-30,30-05-2015,05-30-2015,05,th,Saturday,6,7,4,21,150,5,22,5,May,2015,May-2015,052015,2015-05-01,2015-05-31,2015-01-01,2015-12-31,0,0,,0,
20150531,2015-05-31,31-05-2015,05-31-2015,05,st,Sunday,7,1,5,21,151,5,22,5,May,2015,May-2015,052015,2015-05-01,2015-05-31,2015-01-01,2015-12-31,0,0,,0,
20150601,2015-06-01,01-06-2015,06-01-2015,06,st,Monday,1,2,0,22,152,1,23,6,June,2015,Jun-2015,062015,2015-06-01,2015-06-30,2015-01-01,2015-12-31,0,1,,0,
20150602,2015-06-02,02-06-2015,06-02-2015,06,nd,Tuesday,2,3,0,22,153,1,23,6,June,2015,Jun-2015,062015,2015-06-01,2015-06-30,2015-01-01,2015-12-31,0,1,,0,
20150603,2015-06-03,03-06-2015,06-03-2015,06,rd,Wednesday,3,4,0,22,154,1,23,6,June,2015,Jun-2015,062015,2015-06-01,2015-06-30,2015-01-01,2015-12-31,0,1,,0,
20150604,2015-06-04,04-06-2015,06-04-2015,06,th,Thursday,4,5,0,22,155,1,23,6,June,2015,Jun-2015,062015,2015-06-01,2015-06-30,2015-01-01,2015-12-31,0,1,,0,
20150605,2015-06-05,05-06-2015,06-05-2015,06,th,Friday,5,6,0,22,156,1,23,6,June,2015,Jun-2015,062015,2015-06-01,2015-06-30,2015-01-01,2015-12-31,0,1,,0,
20150606,2015-06-06,06-06-2015,06-06-2015,06,th,Saturday,6,7,0,22,157,1,23,6,June,2015,Jun-2015,062015,2015-06-01,2015-06-30,2015-01-01,2015-12-31,0,0,,0,
20150607,2015-06-07,07-06-2015,06-07-2015,06,th,Sunday,7,1,1,22,158,1,23,6,June,2015,Jun-2015,062015,2015-06-01,2015-06-30,2015-01-01,2015-12-31,0,0,,0,
20150608,2015-06-08,08-06-2015,06-08-2015,06,th,Monday,1,2,1,23,159,2,24,6,June,2015,Jun-2015,062015,2015-06-01,2015-06-30,2015-01-01,2015-12-31,0,1,,0,
20150609,2015-06-09,09-06-2015,06-09-2015,06,th,Tuesday,2,3,1,23,160,2,24,6,June,2015,Jun-2015,062015,2015-06-01,2015-06-30,2015-01-01,2015-12-31,0,1,,0,
20150610,2015-06-10,10-06-2015,06-10-2015,06,th,Wednesday,3,4,1,23,161,2,24,6,June,2015,Jun-2015,062015,2015-06-01,2015-06-30,2015-01-01,2015-12-31,0,1,,0,
20150611,2015-06-11,11-06-2015,06-11-2015,06,th,Thursday,4,5,1,23,162,2,24,6,June,2015,Jun-2015,062015,2015-06-01,2015-06-30,2015-01-01,2015-12-31,0,1,,0,
20150612,2015-06-12,12-06-2015,06-12-2015,06,th,Friday,5,6,1,23,163,2,24,6,June,2015,Jun-2015,062015,2015-06-01,2015-06-30,2015-01-01,2015-12-31,0,1,,0,
20150613,2015-06-13,13-06-2015,06-13-2015,06,th,Saturday,6,7,1,23,164,2,24,6,June,2015,Jun-2015,062015,2015-06-01,2015-06-30,2015-01-01,2015-12-31,0,0,,0,
20150614,2015-06-14,14-06-2015,06-14-2015,06,th,Sunday,7,1,2,23,165,2,24,6,June,2015,Jun-2015,062015,2015-06-01,2015-06-30,2015-01-01,2015-12-31,0,0,,0,
20150615,2015-06-15,15-06-2015,06-15-2015,06,th,Monday,1,2,2,24,166,3,25,6,June,2015,Jun-2015,062015,2015-06-01,2015-06-30,2015-01-01,2015-12-31,0,1,,0,
20150616,2015-06-16,16-06-2015,06-16-2015,06,th,Tuesday,2,3,2,24,167,3,25,6,June,2015,Jun-2015,062015,2015-06-01,2015-06-30,2015-01-01,2015-12-31,0,1,,0,
20150617,2015-06-17,17-06-2015,06-17-2015,06,th,Wednesday,3,4,2,24,168,3,25,6,June,2015,Jun-2015,062015,2015-06-01,2015-06-30,2015-01-01,2015-12-31,0,1,,0,
20150618,2015-06-18,18-06-2015,06-18-2015,06,th,Thursday,4,5,2,24,169,3,25,6,June,2015,Jun-2015,062015,2015-06-01,2015-06-30,2015-01-01,2015-12-31,0,1,,0,
20150619,2015-06-19,19-06-2015,06-19-2015,06,th,Friday,5,6,2,24,170,3,25,6,June,2015,Jun-2015,062015,2015-06-01,2015-06-30,2015-01-01,2015-12-31,0,1,,0,
20150620,2015-06-20,20-06-2015,06-20-2015,06,th,Saturday,6,7,2,24,171,3,25,6,June,2015,Jun-2015,062015,2015-06-01,2015-06-30,2015-01-01,2015-12-31,0,0,,0,
20150621,2015-06-21,21-06-2015,06-21-2015,06,st,Sunday,7,1,3,24,172,3,25,6,June,2015,Jun-2015,062015,2015-06-01,2015-06-30,2015-01-01,2015-12-31,0,0,,0,
20150622,2015-06-22,22-06-2015,06-22-2015,06,nd,Monday,1,2,3,25,173,4,26,6,June,2015,Jun-2015,062015,2015-06-01,2015-06-30,2015-01-01,2015-12-31,0,1,,0,
20150623,2015-06-23,23-06-2015,06-23-2015,06,rd,Tuesday,2,3,3,25,174,4,26,6,June,2015,Jun-2015,062015,2015-06-01,2015-06-30,2015-01-01,2015-12-31,0,1,,0,
20150624,2015-06-24,24-06-2015,06-24-2015,06,th,Wednesday,3,4,3,25,175,4,26,6,June,2015,Jun-2015,062015,2015-06-01,2015-06-30,2015-01-01,2015-12-31,0,1,,0,
20150625,2015-06-25,25-06-2015,06-25-2015,06,th,Thursday,4,5,3,25,176,4,26,6,June,2015,Jun-2015,062015,2015-06-01,2015-06-30,2015-01-01,2015-12-31,0,1,,0,
20150626,2015-06-26,26-06-2015,06-26-2015,06,th,Friday,5,6,3,25,177,4,26,6,June,2015,Jun-2015,062015,2015-06-01,2015-06-30,2015-01-01,2015-12-31,0,1,,0,
20150627,2015-06-27,27-06-2015,06-27-2015,06,th,Saturday,6,7,3,25,178,4,26,6,June,2015,Jun-2015,062015,2015-06-01,2015-06-30,2015-01-01,2015-12-31,0,0,,0,
20150628,2015-06-28,28-06-2015,06-28-2015,06,th,Sunday,7,1,4,25,179,4,26,6,June,2015,Jun-2015,062015,2015-06-01,2015-06-30,2015-01-01,2015-12-31,0,0,,0,
20150629,2015-06-29,29-06-2015,06-29-2015,06,th,Monday,1,2,4,26,180,5,27,6,June,2015,Jun-2015,062015,2015-06-01,2015-06-30,2015-01-01,2015-12-31,0,1,,0,
20150630,2015-06-30,30-06-2015,06-30-2015,06,th,Tuesday,2,3,4,26,181,5,27,6,June,2015,Jun-2015,062015,2015-06-01,2015-06-30,2015-01-01,2015-12-31,0,1,,0,
20150701,2015-07-01,01-07-2015,07-01-2015,07,st,Wednesday,3,4,0,26,182,1,27,7,July,2015,Jul-2015,072015,2015-07-01,2015-07-31,2015-01-01,2015-12-31,0,1,,0,
20150702,2015-07-02,02-07-2015,07-02-2015,07,nd,Thursday,4,5,0,26,183,1,27,7,July,2015,Jul-2015,072015,2015-07-01,2015-07-31,2015-01-01,2015-12-31,0,1,,0,
20150703,2015-07-03,03-07-2015,07-03-2015,07,rd,Friday,5,6,0,26,184,1,27,7,July,2015,Jul-2015,072015,2015-07-01,2015-07-31,2015-01-01,2015-12-31,1,1,Independence Day (Observed),0,
20150704,2015-07-04,04-07-2015,07-04-2015,07,th,Saturday,6,7,0,26,185,1,27,7,July,2015,Jul-2015,072015,2015-07-01,2015-07-31,2015-01-01,2015-12-31,1,0,Independence Day,0,
20150705,2015-07-05,05-07-2015,07-05-2015,07,th,Sunday,7,1,1,26,186,1,27,7,July,2015,Jul-2015,072015,2015-07-01,2015-07-31,2015-01-01,2015-12-31,0,0,,0,
20150706,2015-07-06,06-07-2015,07-06-2015,07,th,Monday,1,2,1,27,187,2,28,7,July,2015,Jul-2015,072015,2015-07-01,2015-07-31,2015-01-01,2015-12-31,0,1,,0,
20150707,2015-07-07,07-07-2015,07-07-2015,07,th,Tuesday,2,3,1,27,188,2,28,7,July,2015,Jul-2015,072015,2015-07-01,2015-07-31,2015-01-01,2015-12-31,0,1,,0,
20150708,2015-07-08,08-07-2015,07-08-2015,07,th,Wednesday,3,4,1,27,189,2,28,7,July,2015,Jul-2015,072015,2015-07-01,2015-07-31,2015-01-01,2015-12-31,0,1,,0,
20150709,2015-07-09,09-07-2015,07-09-2015,07,th,Thursday,4,5,1,27,190,2,28,7,July,2015,Jul-2015,072015,2015-07-01,2015-07-31,2015-01-01,2015-12-31,0,1,,0,
20150710,2015-07-10,10-07-2015,07-10-2015,07,th,Friday,5,6,1,27,191,2,28,7,July,2015,Jul-2015,072015,2015-07-01,2015-07-31,2015-01-01,2015-12-31,0,1,,0,
20150711,2015-07-11,11-07-2015,07-11-2015,07,th,Saturday,6,7,1,27,192,2,28,7,July,2015,Jul-2015,072015,2015-07-01,2015-07-31,2015-01-01,2015-12-31,0,0,,0,
20150712,2015-07-12,12-07-2015,07-12-2015,07,th,Sunday,7,1,2,27,193,2,28,7,July,2015,Jul-2015,072015,2015-07-01,2015-07-31,2015-01-01,2015-12-31,0,0,,1,Battle of the Boyne [Northern Ireland]
20150713,2015-07-13,13-07-2015,07-13-2015,07,th,Monday,1,2,2,28,194,3,29,7,July,2015,Jul-2015,072015,2015-07-01,2015-07-31,2015-01-01,2015-12-31,0,1,,0,
20150714,2015-07-14,14-07-2015,07-14-2015,07,th,Tuesday,2,3,2,28,195,3,29,7,July,2015,Jul-2015,072015,2015-07-01,2015-07-31,2015-01-01,2015-12-31,0,1,,0,
20150715,2015-07-15,15-07-2015,07-15-2015,07,th,Wednesday,3,4,2,28,196,3,29,7,July,2015,Jul-2015,072015,2015-07-01,2015-07-31,2015-01-01,2015-12-31,0,1,,0,
20150716,2015-07-16,16-07-2015,07-16-2015,07,th,Thursday,4,5,2,28,197,3,29,7,July,2015,Jul-2015,072015,2015-07-01,2015-07-31,2015-01-01,2015-12-31,0,1,,0,
20150717,2015-07-17,17-07-2015,07-17-2015,07,th,Friday,5,6,2,28,198,3,29,7,July,2015,Jul-2015,072015,2015-07-01,2015-07-31,2015-01-01,2015-12-31,0,1,,0,
20150718,2015-07-18,18-07-2015,07-18-2015,07,th,Saturday,6,7,2,28,199,3,29,7,July,2015,Jul-2015,072015,2015-07-01,2015-07-31,2015-01-01,2015-12-31,0,0,,0,
20150719,2015-07-19,19-07-2015,07-19-2015,07,th,Sunday,7,1,3,28,200,3,29,7,July,2015,Jul-2015,072015,2015-07-01,2015-07-31,2015-01-01,2015-12-31,0,0,,0,
20150720,2015-07-20,20-07-2015,07-20-2015,07,th,Monday,1,2,3,29,201,4,30,7,July,2015,Jul-2015,072015,2015-07-01,2015-07-31,2015-01-01,2015-12-31,0,1,,0,
20150721,2015-07-21,21-07-2015,07-21-2015,07,st,Tuesday,2,3,3,29,202,4,30,7,July,2015,Jul-2015,072015,2015-07-01,2015-07-31,2015-01-01,2015-12-31,0,1,,0,
20150722,2015-07-22,22-07-2015,07-22-2015,07,nd,Wednesday,3,4,3,29,203,4,30,7,July,2015,Jul-2015,072015,2015-07-01,2015-07-31,2015-01-01,2015-12-31,0,1,,0,
20150723,2015-07-23,23-07-2015,07-23-2015,07,rd,Thursday,4,5,3,29,204,4,30,7,July,2015,Jul-2015,072015,2015-07-01,2015-07-31,2015-01-01,2015-12-31,0,1,,0,
20150724,2015-07-24,24-07-2015,07-24-2015,07,th,Friday,5,6,3,29,205,4,30,7,July,2015,Jul-2015,072015,2015-07-01,2015-07-31,2015-01-01,2015-12-31,0,1,,0,
20150725,2015-07-25,25-07-2015,07-25-2015,07,th,Saturday,6,7,3,29,206,4,30,7,July,2015,Jul-2015,072015,2015-07-01,2015-07-31,2015-01-01,2015-12-31,0,0,,0,
20150726,2015-07-26,26-07-2015,07-26-2015,07,th,Sunday,7,1,4,29,207,4,30,7,July,2015,Jul-2015,072015,2015-07-01,2015-07-31,2015-01-01,2015-12-31,0,0,,0,
20150727,2015-07-27,27-07-2015,07-27-2015,07,th,Monday,1,2,4,30,208,5,31,7,July,2015,Jul-2015,072015,2015-07-01,2015-07-31,2015-01-01,2015-12-31,0,1,,0,
20150728,2015-07-28,28-07-2015,07-28-2015,07,th,Tuesday,2,3,4,30,209,5,31,7,July,2015,Jul-2015,072015,2015-07-01,2015-07-31,2015-01-01,2015-12-31,0,1,,0,
20150729,2015-07-29,29-07-2015,07-29-2015,07,th,Wednesday,3,4,4,30,210,5,31,7,July,2015,Jul-2015,072015,2015-07-01,2015-07-31,2015-01-01,2015-12-31,0,1,,0,
20150730,2015-07-30,30-07-2015,07-30-2015,07,th,Thursday,4,5,4,30,211,5,31,7,July,2015,Jul-2015,072015,2015-07-01,2015-07-31,2015-01-01,2015-12-31,0,1,,0,
20150731,2015-07-31,31-07-2015,07-31-2015,07,st,Friday,5,6,4,30,212,5,31,7,July,2015,Jul-2015,072015,2015-07-01,2015-07-31,2015-01-01,2015-12-31,0,1,,0,
20150801,2015-08-01,01-08-2015,08-01-2015,08,st,Saturday,6,7,0,30,213,1,31,8,August,2015,Aug-2015,082015,2015-08-01,2015-08-31,2015-01-01,2015-12-31,0,0,,0,
20150802,2015-08-02,02-08-2015,08-02-2015,08,nd,Sunday,7,1,1,30,214,1,31,8,August,2015,Aug-2015,082015,2015-08-01,2015-08-31,2015-01-01,2015-12-31,0,0,,0,
20150803,2015-08-03,03-08-2015,08-03-2015,08,rd,Monday,1,2,1,31,215,2,32,8,August,2015,Aug-2015,082015,2015-08-01,2015-08-31,2015-01-01,2015-12-31,0,1,,1,Summer Bank Holiday [Scotland]
20150804,2015-08-04,04-08-2015,08-04-2015,08,th,Tuesday,2,3,1,31,216,2,32,8,August,2015,Aug-2015,082015,2015-08-01,2015-08-31,2015-01-01,2015-12-31,0,1,,0,
20150805,2015-08-05,05-08-2015,08-05-2015,08,th,Wednesday,3,4,1,31,217,2,32,8,August,2015,Aug-2015,082015,2015-08-01,2015-08-31,2015-01-01,2015-12-31,0,1,,0,
20150806,2015-08-06,06-08-2015,08-06-2015,08,th,Thursday,4,5,1,31,218,2,32,8,August,2015,Aug-2015,082015,2015-08-01,2015-08-31,2015-01-01,2015-12-31,0,1,,0,
20150807,2015-08-07,07-08-2015,08-07-2015,08,th,Friday,5,6,1,31,219,2,32,8,August,2015,Aug-2015,082015,2015-08-01,2015-08-31,2015-01-01,2015-12-31,0,1,,0,
20150808,2015-08-08,08-08-2015,08-08-2015,08,th,Saturday,6,7,1,31,220,2,32,8,August,2015,Aug-2015,082015,2015-08-01,2015-08-31,2015-01-01,2015-12-31,0,0,,0,
20150809,2015-08-09,09-08-2015,08-09-2015,08,th,Sunday,7,1,2,31,221,2,32,8,August,2015,Aug-2015,082015,2015-08-01,2015-08-31,2015-01-01,2015-12-31,0,0,,0,
20150810,2015-08-10,10-08-2015,08-10-2015,08,th,Monday,1,2,2,32,222,3,33,8,August,2015,Aug-2015,082015,2015-08-01,2015-08-31,2015-01-01,2015-12-31,0,1,,0,
20150811,2015-08-11,11-08-2015,08-11-2015,08,th,Tuesday,2,3,2,32,223,3,33,8,August,2015,Aug-2015,082015,2015-08-01,2015-08-31,2015-01-01,2015-12-31,0,1,,0,
20150812,2015-08-12,12-08-2015,08-12-2015,08,th,Wednesday,3,4,2,32,224,3,33,8,August,2015,Aug-2015,082015,2015-08-01,2015-08-31,2015-01-01,2015-12-31,0,1,,0,
20150813,2015-08-13,13-08-2015,08-13-2015,08,th,Thursday,4,5,2,32,225,3,33,8,August,2015,Aug-2015,082015,2015-08-01,2015-08-31,2015-01-01,2015-12-31,0,1,,0,
20150814,2015-08-14,14-08-2015,08-14-2015,08,th,Friday,5,6,2,32,226,3,33,8,August,2015,Aug-2015,082015,2015-08-01,2015-08-31,2015-01-01,2015-12-31,0,1,,0,
20150815,2015-08-15,15-08-2015,08-15-2015,08,th,Saturday,6,7,2,32,227,3,33,8,August,2015,Aug-2015,082015,2015-08-01,2015-08-31,2015-01-01,2015-12-31,0,0,,0,
20150816,2015-08-16,16-08-2015,08-16-2015,08,th,Sunday,7,1,3,32,228,3,33,8,August,2015,Aug-2015,082015,2015-08-01,2015-08-31,2015-01-01,2015-12-31,0,0,,0,
20150817,2015-08-17,17-08-2015,08-17-2015,08,th,Monday,1,2,3,33,229,4,34,8,August,2015,Aug-2015,082015,2015-08-01,2015-08-31,2015-01-01,2015-12-31,0,1,,0,
20150818,2015-08-18,18-08-2015,08-18-2015,08,th,Tuesday,2,3,3,33,230,4,34,8,August,2015,Aug-2015,082015,2015-08-01,2015-08-31,2015-01-01,2015-12-31,0,1,,0,
20150819,2015-08-19,19-08-2015,08-19-2015,08,th,Wednesday,3,4,3,33,231,4,34,8,August,2015,Aug-2015,082015,2015-08-01,2015-08-31,2015-01-01,2015-12-31,0,1,,0,
20150820,2015-08-20,20-08-2015,08-20-2015,08,th,Thursday,4,5,3,33,232,4,34,8,August,2015,Aug-2015,082015,2015-08-01,2015-08-31,2015-01-01,2015-12-31,0,1,,0,
20150821,2015-08-21,21-08-2015,08-21-2015,08,st,Friday,5,6,3,33,233,4,34,8,August,2015,Aug-2015,082015,2015-08-01,2015-08-31,2015-01-01,2015-12-31,0,1,,0,
20150822,2015-08-22,22-08-2015,08-22-2015,08,nd,Saturday,6,7,3,33,234,4,34,8,August,2015,Aug-2015,082015,2015-08-01,2015-08-31,2015-01-01,2015-12-31,0,0,,0,
20150823,2015-08-23,23-08-2015,08-23-2015,08,rd,Sunday,7,1,4,33,235,4,34,8,August,2015,Aug-2015,082015,2015-08-01,2015-08-31,2015-01-01,2015-12-31,0,0,,0,
20150824,2015-08-24,24-08-2015,08-24-2015,08,th,Monday,1,2,4,34,236,5,35,8,August,2015,Aug-2015,082015,2015-08-01,2015-08-31,2015-01-01,2015-12-31,0,1,,0,
20150825,2015-08-25,25-08-2015,08-25-2015,08,th,Tuesday,2,3,4,34,237,5,35,8,August,2015,Aug-2015,082015,2015-08-01,2015-08-31,2015-01-01,2015-12-31,0,1,,0,
20150826,2015-08-26,26-08-2015,08-26-2015,08,th,Wednesday,3,4,4,34,238,5,35,8,August,2015,Aug-2015,082015,2015-08-01,2015-08-31,2015-01-01,2015-12-31,0,1,,0,
20150827,2015-08-27,27-08-2015,08-27-2015,08,th,Thursday,4,5,4,34,239,5,35,8,August,2015,Aug-2015,082015,2015-08-01,2015-08-31,2015-01-01,2015-12-31,0,1,,0,
20150828,2015-08-28,28-08-2015,08-28-2015,08,th,Friday,5,6,4,34,240,5,35,8,August,2015,Aug-2015,082015,2015-08-01,2015-08-31,2015-01-01,2015-12-31,0,1,,0,
20150829,2015-08-29,29-08-2015,08-29-2015,08,th,Saturday,6,7,4,34,241,5,35,8,August,2015,Aug-2015,082015,2015-08-01,2015-08-31,2015-01-01,2015-12-31,0,0,,0,
20150830,2015-08-30,30-08-2015,08-30-2015,08,th,Sunday,7,1,5,34,242,5,35,8,August,2015,Aug-2015,082015,2015-08-01,2015-08-31,2015-01-01,2015-12-31,0,0,,0,
20150831,2015-08-31,31-08-2015,08-31-2015,08,st,Monday,1,2,5,35,243,6,36,8,August,2015,Aug-2015,082015,2015-08-01,2015-08-31,2015-01-01,2015-12-31,0,1,,1,"Late Summer Bank Holiday [England, Wales, Northern Ireland]"
20150901,2015-09-01,01-09-2015,09-01-2015,09,st,Tuesday,2,3,0,35,244,1,36,9,September,2015,Sep-2015,092015,2015-09-01,2015-09-30,2015-01-01,2015-12-31,0,1,,0,
20150902,2015-09-02,02-09-2015,09-02-2015,09,nd,Wednesday,3,4,0,35,245,1,36,9,September,2015,Sep-2015,092015,2015-09-01,2015-09-30,2015-01-01,2015-12-31,0,1,,0,
20150903,2015-09-03,03-09-2015,09-03-2015,09,rd,Thursday,4,5,0,35,246,1,36,9,September,2015,Sep-2015,092015,2015-09-01,2015-09-30,2015-01-01,2015-12-31,0,1,,0,
20150904,2015-09-04,04-09-2015,09-04-2015,09,th,Friday,5,6,0,35,247,1,36,9,September,2015,Sep-2015,092015,2015-09-01,2015-09-30,2015-01-01,2015-12-31,0,1,,0,
20150905,2015-09-05,05-09-2015,09-05-2015,09,th,Saturday,6,7,0,35,248,1,36,9,September,2015,Sep-2015,092015,2015-09-01,2015-09-30,2015-01-01,2015-12-31,0,0,,0,
20150906,2015-09-06,06-09-2015,09-06-2015,09,th,Sunday,7,1,1,35,249,1,36,9,September,2015,Sep-2015,092015,2015-09-01,2015-09-30,2015-01-01,2015-12-31,0,0,,0,
20150907,2015-09-07,07-09-2015,09-07-2015,09,th,Monday,1,2,1,36,250,2,37,9,September,2015,Sep-2015,092015,2015-09-01,2015-09-30,2015-01-01,2015-12-31,1,1,Labor Day,0,
20150908,2015-09-08,08-09-2015,09-08-2015,09,th,Tuesday,2,3,1,36,251,2,37,9,September,2015,Sep-2015,092015,2015-09-01,2015-09-30,2015-01-01,2015-12-31,0,1,,0,
20150909,2015-09-09,09-09-2015,09-09-2015,09,th,Wednesday,3,4,1,36,252,2,37,9,September,2015,Sep-2015,092015,2015-09-01,2015-09-30,2015-01-01,2015-12-31,0,1,,0,
20150910,2015-09-10,10-09-2015,09-10-2015,09,th,Thursday,4,5,1,36,253,2,37,9,September,2015,Sep-2015,092015,2015-09-01,2015-09-30,2015-01-01,2015-12-31,0,1,,0,
20150911,2015-09-11,11-09-2015,09-11-2015,09,th,Friday,5,6,1,36,254,2,37,9,September,2015,Sep-2015,092015,2015-09-01,2015-09-30,2015-01-01,2015-12-31,0,1,,0,
20150912,2015-09-12,12-09-2015,09-12-2015,09,th,Saturday,6,7,1,36,255,2,37,9,September,2015,Sep-2015,092015,2015-09-01,2015-09-30,2015-01-01,2015-12-31,0,0,,0,
20150913,2015-09-13,13-09-2015,09-13-2015,09,th,Sunday,7,1,2,36,256,2,37,9,September,2015,Sep-2015,092015,2015-09-01,2015-09-30,2015-01-01,2015-12-31,0,0,,0,
20150914,2015-09-14,14-09-2015,09-14-2015,09,th,Monday,1,2,2,37,257,3,38,9,September,2015,Sep-2015,092015,2015-09-01,2015-09-30,2015-01-01,2015-12-31,0,1,,0,
20150915,2015-09-15,15-09-2015,09-15-2015,09,th,Tuesday,2,3,2,37,258,3,38,9,September,2015,Sep-2015,092015,2015-09-01,2015-09-30,2015-01-01,2015-12-31,0,1,,0,
20150916,2015-09-16,16-09-2015,09-16-2015,09,th,Wednesday,3,4,2,37,259,3,38,9,September,2015,Sep-2015,092015,2015-09-01,2015-09-30,2015-01-01,2015-12-31,0,1,,0,
20150917,2015-09-17,17-09-2015,09-17-2015,09,th,Thursday,4,5,2,37,260,3,38,9,September,2015,Sep-2015,092015,2015-09-01,2015-09-30,2015-01-01,2015-12-31,0,1,,0,
20150918,2015-09-18,18-09-2015,09-18-2015,09,th,Friday,5,6,2,37,261,3,38,9,September,2015,Sep-2015,092015,2015-09-01,2015-09-30,2015-01-01,2015-12-31,0,1,,0,
20150919,2015-09-19,19-09-2015,09-19-2015,09,th,Saturday,6,7,2,37,262,3,38,9,September,2015,Sep-2015,092015,2015-09-01,2015-09-30,2015-01-01,2015-12-31,0,0,,0,
20150920,2015-09-20,20-09-2015,09-20-2015,09,th,Sunday,7,1,3,37,263,3,38,9,September,2015,Sep-2015,092015,2015-09-01,2015-09-30,2015-01-01,2015-12-31,0,0,,0,
20150921,2015-09-21,21-09-2015,09-21-2015,09,st,Monday,1,2,3,38,264,4,39,9,September,2015,Sep-2015,092015,2015-09-01,2015-09-30,2015-01-01,2015-12-31,0,1,,0,
20150922,2015-09-22,22-09-2015,09-22-2015,09,nd,Tuesday,2,3,3,38,265,4,39,9,September,2015,Sep-2015,092015,2015-09-01,2015-09-30,2015-01-01,2015-12-31,0,1,,0,
20150923,2015-09-23,23-09-2015,09-23-2015,09,rd,Wednesday,3,4,3,38,266,4,39,9,September,2015,Sep-2015,092015,2015-09-01,2015-09-30,2015-01-01,2015-12-31,0,1,,0,
20150924,2015-09-24,24-09-2015,09-24-2015,09,th,Thursday,4,5,3,38,267,4,39,9,September,2015,Sep-2015,092015,2015-09-01,2015-09-30,2015-01-01,2015-12-31,0,1,,0,
20150925,2015-09-25,25-09-2015,09-25-2015,09,th,Friday,5,6,3,38,268,4,39,9,September,2015,Sep-2015,092015,2015-09-01,2015-09-30,2015-01-01,2015-12-31,0,1,,0,
20150926,2015-09-26,26-09-2015,09-26-2015,09,th,Saturday,6,7,3,38,269,4,39,9,September,2015,Sep-2015,092015,2015-09-01,2015-09-30,2015-01-01,2015-12-31,0,0,,0,
20150927,2015-09-27,27-09-2015,09-27-2015,09,th,Sunday,7,1,4,38,270,4,39,9,September,2015,Sep-2015,092015,2015-09-01,2015-09-30,2015-01-01,2015-12-31,0,0,,0,
20150928,2015-09-28,28-09-2015,09-28-2015,09,th,Monday,1,2,4,39,271,5,40,9,September,2015,Sep-2015,092015,2015-09-01,2015-09-30,2015-01-01,2015-12-31,0,1,,0,
20150929,2015-09-29,29-09-2015,09-29-2015,09,th,Tuesday,2,3,4,39,272,5,40,9,September,2015,Sep-2015,092015,2015-09-01,2015-09-30,2015-01-01,2015-12-31,0,1,,0,
20150930,2015-09-30,30-09-2015,09-30-2015,09,th,Wednesday,3,4,4,39,273,5,40,9,September,2015,Sep-2015,092015,2015-09-01,2015-09-30,2015-01-01,2015-12-31,0,1,,0,
20151001,2015-10-01,01-10-2015,10-01-2015,10,st,Thursday,4,5,0,39,274,1,40,10,October,2015,Oct-2015,102015,2015-10-01,2015-10-31,2015-01-01,2015-12-31,0,1,,0,
